date,title,short_description,article_link,image,byline,alt,outlet
2020-02-24 00:00:00,"BASF to build battery materials plant in Germany, supplying up to 400,000 EVs per year","Chemical company BASF announced a new battery materials production site in Schwarzheide, Germany, as part of its multi-step investment in Europe’s EV value chain. The new plant will produce cathode active materials with an initial capacity enabling the supply of around 400,000 pure EVs per year with BASF battery materials. The company says the Schwarzheide",https://chargedevs.com/newswire/basf-to-build-battery-materials-plant-in-germany-supplying-up-to-400000-evs-per-year/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/BASF-SE--300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-02-24 00:00:00,Utility EDF acquires EV charging company Pod Point,"Low-carbon energy provider EDF has acquired Pod Point, an EV charging company. Pod Point has rolled out 62,000 charging points in the UK and 6,600 in Norway. The acquisition follows EDF’s acquisition last year of Pivot Power, which specializes in grid-scale batteries and provides high-voltage power for EV charge points. Simone Rossi, UK CEO of",https://chargedevs.com/newswire/utility-edf-acquires-ev-charging-company-pod-point/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/edf_59546197462-copy-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-02-24 00:00:00,Hydro-Québec commercializing electrolyte patents for solid-state batteries,"The University of Texas at Austin has agreed to transfer patents relating to a new type of electrolyte to be used in solid-state lithium batteries to Hydro-Québec, Canada’s largest electricity producer. The patents are co-invented by Dr. John B. Goodenough—a professor at The University of Texas at Austin and the 2019 Nobel Laureate in chemistry—and",https://chargedevs.com/newswire/hydro-quebec-commercializing-electrolyte-patents-for-solid-state-batteries/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2014/06/Solid-State-Battery1-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-02-21 00:00:00,Nidec launches 50 kW and 200 kW motor systems for EVs,"Nidec has launched two new models of traction motor systems: a 200 kW model for the D and E segments and a 50 kW model for the A segment. Both models are based on Nidec’s 150 kW E-Axle. Targeting luxury EVs for the European and Chinese markets, the 200 kW model features a motor and",https://chargedevs.com/newswire/nidec-launches-50-kw-and-200-kw-motor-systems-for-evs/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/Ni200Ex-300x300.png,Dyllan Furness,Image not found,Charged EVs
2020-02-21 00:00:00,95.6 GWh of EV battery capacity deployed in 2019,"In 2019, 95.6 GWh of battery capacity was deployed globally in new passenger EVs, an increase of 30% over the prior year, according to a tracking system developed by Adamas Intelligence. Asia Pacific led the pack with 50.9 GWh deployed, an increase of 27% year-over-year. Europe followed with 23.9 GWh deployed, a large increase of",https://chargedevs.com/newswire/95-6-gwh-of-ev-battery-capacity-deployed-in-2019/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/EV-Plugged-in-Charging-Batteries-Stock-AdobeStock_315287877-300x300.jpeg,Charged EVs,Image not found,Charged EVs
2020-02-21 00:00:00,Wärtsilä selects Corvus Energy batteries for Finnlines ferries,"Wärtsilä has selected Corvus Energy to supply energy storage systems for three new hybrid ferries for Finnlines, a Finish ferry operator. Designed for roll-on/roll-off cargo, each ferry has a length of 238 meters, a beam of 34 meters, a capacity of 5,800 lane-meters, and more than 5,000 meter-square of vehicle decks. Built at Nanjing shipyard,",https://chargedevs.com/newswire/wartsila-selects-corvus-energy-batteries-for-finnlines-ferries/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/1788.03-Finnlines-RoRo-newbuilding-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-02-20 00:00:00,"Tesla to use prismatic cells for Chinese Model 3, says new report","From the beginning, Tesla’s use of readily available cylindrical battery cells gave it an advantage over other EV-makers, which used proprietary prismatic or pouch cells. In 2015, JB Straubel explained why Tesla was sticking with cylindrical cells, even though others found it a controversial decision. Over the years, many writers have noted Tesla’s battery tech",https://chargedevs.com/newswire/tesla-to-use-prismatic-cells-for-chinese-model-3-says-new-report/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/Tesla-Batteries-300x300.jpg,Charles Morris,Image not found,Charged EVs
2020-02-20 00:00:00,Decreasing the risk of electrical shorts in Li-ion battery cells,"Sponsored by Chroma System Solutions On rare occasions, an electrical short can develop inside a cell after passing production tests. This is due to burrs or particles on the positive electrode reaching the negative electrode after inflation occurs. If these cells that are susceptible to failure pass through to the end user, the results could be",https://chargedevs.com/newswire/decreasing-the-risk-of-electrical-shorts-in-li-ion-battery-cells/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/CSS_1200X628_11210WP-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-02-20 00:00:00,Motiv opens new California facility to service electric trucks and buses,"Motiv Power Systems, maker of the EPIC all-electric chassis for buses and trucks, has opened a new facility in Stockton, California. The new location will serve as a pre-delivery inspection and service center for EVs built on its platform. Medium-duty trucks and buses are electrified by Motiv’s operating software and power electronics on popular Ford",https://chargedevs.com/newswire/motiv-opens-new-california-facility-to-service-electric-trucks-and-buses/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2019/10/motiv-pr-im-copy-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-02-19 00:00:00,Yamaha develops an electric motor prototype for EVs,Yamaha Motor has begun accepting orders for a high-performance electric motor prototype capable of producing high power density for EVs. The company says the compact unit generates up to 200 kW thanks to a high-efficiency segment conductor and advanced casting and processing technologies. Yamaha says the goal of the project is to deepen its knowledge,https://chargedevs.com/newswire/yamaha-develops-an-electric-motor-prototype-for-evs/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/Yamaha-Motor-Begins-Accepting-Orders-for-High-performance-Electric-Motor-Prototype-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-02-19 00:00:00,"Malmö, Sweden orders 60 Volvo high-capacity electric buses","Scandinavian transport operator Nobina, which services Malmo, Sweden, has ordered 60 of Volvo’s 7900 Electric Articulated electric buses. Propelled by dual electric motors with a two-speed transmission, the buses have a maximum power output of 400 kW and maximum torque of 31 kN-m at the driven axle, with battery capacity have up to 396 kWh",https://chargedevs.com/newswire/malmo-sweden-orders-60-volvo-high-capacity-electric-buses/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/Volvo-bus-1860x1050-7900-EA-Skanetrafiken-2019-newsintro-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-02-19 00:00:00,ROHM’s new shunt resistors feature novel high heat dissipation structure,Semiconductor manufacturer ROHM has announced new shunt resistors ideal for current detection in motors and power supply circuits used in EVs and industrial equipment. The GMR50 series of resistors deliver 4 W rated power (at electrode temperature TK=90° C) in the compact 5.0 mm × 2.5 mm (2010 type package) size. Shunt resistors are widely,https://chargedevs.com/newswire/rohms-new-shunt-resistors-feature-novel-high-heat-dissipation-structure/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/RAHM-059_GMR50_EN_1-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-02-18 00:00:00,Washington’s King County Metro to purchase up to 120 New Flyer electric buses,King County Metro has agreed to purchase up to 120 New Flyer Xcelsior CHARGE electric buses for a total estimated cost of $130 million. The transport operator will begin with the purchase of 40 articulated 60-foot electric buses. The operator plans to purchase an additional 80 New Flyer electric buses (20 articulated 60-foot buses and,https://chargedevs.com/newswire/washingtons-king-county-metro-to-purchase-up-to-120-new-flyer-electric-buses/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/2020-01-30-Metro-Battery-1-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-02-18 00:00:00,Wright Electric unveils design concepts for electric aircraft,"Wright Electric, a partner of European airline easyJet, recently unveiled design concepts for the Wright 1, a 186-seat electric aircraft. Wright is building a 1.5 MW electric motor and 3 kV inverter. The company is in discussions with BAE Systems to develop flight controls and energy management systems. Wright plans to conduct ground tests in",https://chargedevs.com/newswire/wright-electric-unveils-design-concepts-for-electric-aircraft/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/Wright-Electric-unveils-design-concepts-for-electric-aircraft-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-02-18 00:00:00,LAFP to purchase Rosenbauer electric fire engine,"The Los Angeles City Fire Department (LAFD) will purchase an electric fire engine from Austrian-based manufacturer Rosenbauer. Based on Rosenbauer’s Concept Fire Truck, the vehicle will be customized for the LAFD’s specific needs. The EV will have two batteries and a charge capacity of 100 kWh, allowing for about two hours of operation, according to",https://chargedevs.com/newswire/lafp-to-purchase-rosenbauer-electric-fire-engine/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/rosenbauer-concept-fire-truck_100736007_h-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-02-17 00:00:00,EDF partners with UK Royal Mail Group to deliver EV charging solutions,"The UK’s Royal Mail Group, the owner of one of Europe’s largest vehicle fleets, has signed a deal with electric utility EDF to deliver electric vehicle (EV) infrastructure. Under the 3-year agreement, EDF will provide charging points, associated maintenance and ancillary items such as signs, bollards and wheel stops. In the first phase, the company",https://chargedevs.com/newswire/edf-partners-with-uk-royal-mail-group-to-deliver-ev-charging-solutions/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/EDF-partners-with-UK-Royal-Mail-Group-to-deliver-EV-charging-solutions-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-02-17 00:00:00,ChargePoint and Truck Stop Owners partner on EV charging,"EV charging network ChargePoint has announced a collaboration with the National Association of Truck Stop Owners (NATSO) to greatly expand EV charging options across the US. The memorandum of understanding will help to establish public-private partnerships at off-highway fuel retailers across the nation. Over the next decade, ChargePoint and NATSO believe the project will deploy",https://chargedevs.com/newswire/chargepoint-and-truck-stop-owners-partner-on-ev-charging/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2017/02/Facebook-EV-Charing-Chargepoint-Jimmy-Baikovicius-CC-BY-SA-2.0-300x300.jpg,Charged EVs,Image not found,Charged EVs
